ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723302829,3843,8,8,8,8,4.612,0,0,0.11 | 0.11 | 0.11,0,0.58 | 0.58 | 0.58,0,6.86 | 6.86 | 6.86,8.218,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723302830,3843,8,8,8,8,4.612,0,0,0.11 | 0.11 | 0.11,0,0.58 | 0.58 | 0.58,0,6.86 | 6.86 | 6.86,8.218,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723302830,3843,8,8,8,8,4.612,0,0,0.11 | 0.11 | 0.11,0,0.58 | 0.58 | 0.58,0,6.86 | 6.86 | 6.86,8.218,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723302830,3843,8,8,8,8,6.875,0,0,0.11 | 0.11 | 0.11,0,0.22 | 0.40 | 0.58,0,6.86 | 9.91 | 17.86,8.947,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723302830,3843,8,8,8,8,6.875,0,0,0.11 | 0.11 | 0.11,0,0.22 | 0.40 | 0.58,0,6.86 | 9.91 | 17.86,8.947,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723302830,3843,8,8,8,8,6.875,0,0,0.11 | 0.11 | 0.11,0,0.22 | 0.40 | 0.58,0,6.86 | 9.91 | 17.86,8.947,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723302830,3843,8,8,8,8,6.875,0,0,0.11 | 0.11 | 0.11,0,0.22 | 0.40 | 0.58,0,6.86 | 9.91 | 17.86,8.947,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723302830,3843,8,8,8,8,6.875,0,0,0.11 | 0.11 | 0.11,0,0.22 | 0.40 | 0.58,0,6.86 | 9.91 | 17.86,8.947,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723302830,3843,8,8,8,8,6.875,0,0,0.11 | 0.11 | 0.11,0,0.22 | 0.40 | 0.58,0,6.86 | 9.91 | 17.86,8.947,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723302830,3843,8,8,8,8,6.875,0,0,0.11 | 0.11 | 0.11,0,0.22 | 0.40 | 0.58,0,6.86 | 9.91 | 17.86,8.947,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723302830,3843,8,8,8,8,6.875,0,0,0.11 | 0.11 | 0.11,0,0.22 | 0.40 | 0.58,0,6.86 | 9.91 | 17.86,8.947,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723302831,3843,8,8,8,8,6.875,0,0,0.11 | 0.11 | 0.11,0,0.22 | 0.40 | 0.58,0,6.86 | 9.91 | 17.86,8.947,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723302831,3843,8,8,8,8,6.875,0,0,0.11 | 0.11 | 0.11,0,0.22 | 0.40 | 0.58,0,6.86 | 9.91 | 17.86,8.947,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723302831,3843,8,8,8,8,5.812,0,0,0.11 | 0.11 | 0.11,0,0.22 | 0.40 | 0.58,0,6.86 | 9.91 | 17.86,8.947,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723302831,3843,8,8,8,8,5.812,0,0,0.11 | 0.11 | 0.11,0,0.22 | 0.40 | 0.58,0,6.86 | 9.91 | 17.86,8.947,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723302831,3843,8,8,8,8,5.812,0,0,0.11 | 0.11 | 0.11,0,0.22 | 0.40 | 0.58,0,6.86 | 9.91 | 17.86,8.947,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723302831,3843,8,8,8,8,5.812,0,0,0.11 | 0.11 | 0.11,0,0.22 | 0.40 | 0.58,0,6.86 | 9.91 | 17.86,8.947,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723302831,3843,8,8,8,8,5.812,0,0,0.11 | 0.11 | 0.11,0,0.22 | 0.40 | 0.58,0,6.86 | 9.91 | 17.86,8.947,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723302831,3843,8,8,8,8,5.812,0,0,0.11 | 0.11 | 0.11,0,0.22 | 0.40 | 0.58,0,6.86 | 9.91 | 17.86,8.947,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723302831,3843,8,8,8,8,5.812,0,0,0.11 | 0.11 | 0.11,0,0.22 | 0.40 | 0.58,0,6.86 | 9.91 | 17.86,8.947,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
